unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08031003702,2020,3702,Denver County,Colorado,461,0,31,204,226,4205,0,81,529,319,59,1948,1269,0.0,6.7,44.3,49.0,0.0,1.9,12.6,7.6,1.4,46.3,30.2
08031003703,2020,3703,Denver County,Colorado,169,13,38,65,53,2433,9,194,175,284,122,813,836,7.7,22.5,38.5,31.4,0.4,8.0,7.2,11.7,5.0,33.4,34.4
08031003801,2020,3801,Denver County,Colorado,73,0,0,0,73,3054,33,28,471,469,116,1036,901,0.0,0.0,0.0,100.0,1.1,0.9,15.4,15.4,3.8,33.9,29.5
08031003802,2020,3802,Denver County,Colorado,198,0,59,120,19,3238,24,18,60,276,133,1067,1660,0.0,29.8,60.6,9.6,0.7,0.6,1.9,8.5,4.1,33.0,51.3
08031003901,2020,3901,Denver County,Colorado,180,0,23,121,36,3420,4,19,165,516,0,1553,1163,0.0,12.8,67.2,20.0,0.1,0.6,4.8,15.1,0.0,45.4,34.0
08031003902,2020,3902,Denver County,Colorado,213,6,47,92,68,3055,0,27,316,333,130,1381,868,2.8,22.1,43.2,31.9,0.0,0.9,10.3,10.9,4.3,45.2,28.4
08031004002,2020,4002,Denver County,Colorado,239,87,97,46,9,2461,39,8,294,193,65,1127,735,36.4,40.6,19.2,3.8,1.6,0.3,11.9,7.8,2.6,45.8,29.9
08031004003,2020,4003,Denver County,Colorado,52,0,7,37,8,3764,222,139,484,729,199,1008,983,0.0,13.5,71.2,15.4,5.9,3.7,12.9,19.4,5.3,26.8,26.1
08031004004,2020,4004,Denver County,Colorado,106,14,10,56,26,1459,7,38,135,266,127,435,451,13.2,9.4,52.8,24.5,0.5,2.6,9.3,18.2,8.7,29.8,30.9
08031004005,2020,4004,Denver County,Colorado,652,27,98,335,192,2334,0,41,260,342,245,772,674,4.1,15.0,51.4,29.4,0.0,1.8,11.1,14.7,10.5,33.1,28.9
08031004006,2020,4006,Denver County,Colorado,690,0,65,404,221,3247,12,66,267,501,54,1104,1243,0.0,9.4,58.6,32.0,0.4,2.0,8.2,15.4,1.7,34.0,38.3
08031004101,2020,4101,Denver County,Colorado,384,50,133,137,64,3014,218,94,806,489,270,796,341,13.0,34.6,35.7,16.7,7.2,3.1,26.7,16.2,9.0,26.4,11.3
08031004102,2020,4102,Denver County,Colorado,488,163,122,193,10,3932,508,366,1208,672,296,656,226,33.4,25.0,39.5,2.0,12.9,9.3,30.7,17.1,7.5,16.7,5.7
08031004103,2020,4103,Denver County,Colorado,284,100,85,99,0,4502,68,90,457,970,101,1549,1267,35.2,29.9,34.9,0.0,1.5,2.0,10.2,21.5,2.2,34.4,28.1
08031004104,2020,4104,Denver County,Colorado,270,54,47,91,78,3956,145,86,615,618,196,1175,1121,20.0,17.4,33.7,28.9,3.7,2.2,15.5,15.6,5.0,29.7,28.3
08031004108,2020,4108,Denver County,Colorado,198,26,39,61,72,4420,0,0,149,414,97,1729,2031,13.1,19.7,30.8,36.4,0.0,0.0,3.4,9.4,2.2,39.1,46.0
08031004109,2020,4109,Denver County,Colorado,31,0,31,0,0,669,0,0,29,33,22,347,238,0.0,100.0,0.0,0.0,0.0,0.0,4.3,4.9,3.3,51.9,35.6
08031004110,2020,4110,Denver County,Colorado,204,105,25,74,0,3451,19,319,1109,321,90,751,842,51.5,12.3,36.3,0.0,0.6,9.2,32.1,9.3,2.6,21.8,24.4
08031004111,2020,4111,Denver County,Colorado,52,0,0,26,26,3619,0,0,119,381,214,1479,1426,0.0,0.0,50.0,50.0,0.0,0.0,3.3,10.5,5.9,40.9,39.4
08031004112,2020,4112,Denver County,Colorado,150,0,12,97,41,4122,0,11,220,678,168,1555,1490,0.0,8.0,64.7,27.3,0.0,0.3,5.3,16.4,4.1,37.7,36.1
08031004113,2020,4113,Denver County,Colorado,52,0,45,0,7,1307,0,54,162,313,23,385,370,0.0,86.5,0.0,13.5,0.0,4.1,12.4,23.9,1.8,29.5,28.3
08031004201,2020,4201,Denver County,Colorado,152,39,52,28,33,3491,32,94,166,507,112,1007,1573,25.7,34.2,18.4,21.7,0.9,2.7,4.8,14.5,3.2,28.8,45.1
08031004202,2020,4202,Denver County,Colorado,600,45,106,406,43,3198,46,30,372,393,91,1166,1100,7.5,17.7,67.7,7.2,1.4,0.9,11.6,12.3,2.8,36.5,34.4
08031004302,2020,4302,Denver County,Colorado,144,0,32,97,15,2129,131,0,269,253,98,680,698,0.0,22.2,67.4,10.4,6.2,0.0,12.6,11.9,4.6,31.9,32.8
08031004303,2020,4303,Denver County,Colorado,107,18,26,59,4,2822,52,32,139,203,64,1138,1194,16.8,24.3,55.1,3.7,1.8,1.1,4.9,7.2,2.3,40.3,42.3
08031004306,2020,4306,Denver County,Colorado,353,0,85,190,78,3512,55,63,340,361,134,1352,1207,0.0,24.1,53.8,22.1,1.6,1.8,9.7,10.3,3.8,38.5,34.4
08031004307,2020,4307,Denver County,Colorado,196,0,31,0,165,1353,0,0,79,513,160,341,260,0.0,15.8,0.0,84.2,0.0,0.0,5.8,37.9,11.8,25.2,19.2
08031004308,2020,4308,Denver County,Colorado,99,0,0,60,39,2656,92,82,159,372,193,1186,572,0.0,0.0,60.6,39.4,3.5,3.1,6.0,14.0,7.3,44.7,21.5
08031004309,2020,4309,Denver County,Colorado,79,0,18,0,61,3298,184,114,463,456,134,987,960,0.0,22.8,0.0,77.2,5.6,3.5,14.0,13.8,4.1,29.9,29.1
08031004310,2020,4310,Denver County,Colorado,142,0,17,125,0,1863,1,24,1,245,50,641,901,0.0,12.0,88.0,0.0,0.1,1.3,0.1,13.2,2.7,34.4,48.4
08031004403,2020,4403,Denver County,Colorado,416,27,121,210,58,3407,152,144,575,885,149,1052,450,6.5,29.1,50.5,13.9,4.5,4.2,16.9,26.0,4.4,30.9,13.2
08031004404,2020,4404,Denver County,Colorado,707,160,231,255,61,3798,339,309,1068,697,297,726,362,22.6,32.7,36.1,8.6,8.9,8.1,28.1,18.4,7.8,19.1,9.5
08031004406,2020,4406,Denver County,Colorado,180,0,0,79,101,3239,81,36,293,177,78,1304,1270,0.0,0.0,43.9,56.1,2.5,1.1,9.0,5.5,2.4,40.3,39.2
08031004407,2020,4407,Denver County,Colorado,652,76,277,110,189,3711,85,99,393,481,277,1338,1038,11.7,42.5,16.9,29.0,2.3,2.7,10.6,13.0,7.5,36.1,28.0
08031004503,2020,4503,Denver County,Colorado,379,140,170,69,0,2708,318,476,1117,409,73,237,78,36.9,44.9,18.2,0.0,11.7,17.6,41.2,15.1,2.7,8.8,2.9
08031004504,2020,4504,Denver County,Colorado,319,84,173,62,0,2474,511,558,637,387,214,96,71,26.3,54.2,19.4,0.0,20.7,22.6,25.7,15.6,8.6,3.9,2.9
08031004505,2020,4505,Denver County,Colorado,221,52,137,24,8,3007,570,567,1350,282,28,187,23,23.5,62.0,10.9,3.6,19.0,18.9,44.9,9.4,0.9,6.2,0.8
08031004506,2020,4506,Denver County,Colorado,317,49,107,140,21,2095,461,425,693,302,55,120,39,15.5,33.8,44.2,6.6,22.0,20.3,33.1,14.4,2.6,5.7,1.9
08031004601,2020,4601,Denver County,Colorado,542,108,305,129,0,4227,515,385,1373,1020,306,459,169,19.9,56.3,23.8,0.0,12.2,9.1,32.5,24.1,7.2,10.9,4.0
08031004602,2020,4602,Denver County,Colorado,702,133,393,176,0,4018,712,514,1450,569,142,549,82,18.9,56.0,25.1,0.0,17.7,12.8,36.1,14.2,3.5,13.7,2.0
08031004603,2020,4603,Denver County,Colorado,445,68,191,186,0,4131,340,312,1381,598,506,619,375,15.3,42.9,41.8,0.0,8.2,7.6,33.4,14.5,12.2,15.0,9.1
08031004700,2020,4700,Denver County,Colorado,665,149,305,206,5,5090,175,825,1523,679,163,1228,497,22.4,45.9,31.0,0.8,3.4,16.2,29.9,13.3,3.2,24.1,9.8
08031004801,2020,4801,Denver County,Colorado,342,72,107,138,25,2450,141,118,521,708,149,563,250,21.1,31.3,40.4,7.3,5.8,4.8,21.3,28.9,6.1,23.0,10.2
08031005001,2020,5001,Denver County,Colorado,144,8,94,42,0,2065,135,64,280,395,166,707,318,5.6,65.3,29.2,0.0,6.5,3.1,13.6,19.1,8.0,34.2,15.4
08031005003,2020,5003,Denver County,Colorado,54,0,23,6,25,1872,12,68,147,272,146,716,511,0.0,42.6,11.1,46.3,0.6,3.6,7.9,14.5,7.8,38.2,27.3
08031005004,2020,5004,Denver County,Colorado,596,65,217,225,89,3914,154,47,612,971,277,1284,569,10.9,36.4,37.8,14.9,3.9,1.2,15.6,24.8,7.1,32.8,14.5
08031005102,2020,5102,Denver County,Colorado,174,35,5,31,103,2826,0,40,331,466,134,1331,524,20.1,2.9,17.8,59.2,0.0,1.4,11.7,16.5,4.7,47.1,18.5
08031005104,2020,5104,Denver County,Colorado,410,53,4,160,193,2990,234,114,616,529,215,942,340,12.9,1.0,39.0,47.1,7.8,3.8,20.6,17.7,7.2,31.5,11.4
08031005200,2020,5200,Denver County,Colorado,127,48,20,27,32,2948,47,51,289,471,166,1386,538,37.8,15.7,21.3,25.2,1.6,1.7,9.8,16.0,5.6,47.0,18.2
08031005300,2020,5300,Denver County,Colorado,155,0,61,62,32,1313,37,37,286,247,43,437,226,0.0,39.4,40.0,20.6,2.8,2.8,21.8,18.8,3.3,33.3,17.2
08031005502,2020,5502,Denver County,Colorado,206,26,69,61,50,1403,113,160,398,348,72,190,122,12.6,33.5,29.6,24.3,8.1,11.4,28.4,24.8,5.1,13.5,8.7
08031005503,2020,5503,Denver County,Colorado,254,0,114,111,29,3764,199,267,862,844,261,1076,255,0.0,44.9,43.7,11.4,5.3,7.1,22.9,22.4,6.9,28.6,6.8
08031006701,2020,6701,Denver County,Colorado,469,12,26,77,354,3355,36,17,213,481,172,1643,793,2.6,5.5,16.4,75.5,1.1,0.5,6.3,14.3,5.1,49.0,23.6
08031006804,2020,6804,Denver County,Colorado,180,0,59,52,69,2625,146,0,145,425,94,1175,640,0.0,32.8,28.9,38.3,5.6,0.0,5.5,16.2,3.6,44.8,24.4
08031006810,2020,6809,Denver County,Colorado,586,87,281,174,44,4468,171,66,977,823,391,1219,821,14.8,48.0,29.7,7.5,3.8,1.5,21.9,18.4,8.8,27.3,18.4
08031006812,2020,6812,Denver County,Colorado,526,5,12,474,35,3324,0,40,489,824,335,1008,628,1.0,2.3,90.1,6.7,0.0,1.2,14.7,24.8,10.1,30.3,18.9
08031006813,2020,6813,Denver County,Colorado,235,85,31,83,36,3643,352,183,620,948,297,1008,235,36.2,13.2,35.3,15.3,9.7,5.0,17.0,26.0,8.2,27.7,6.5
08031006814,2020,6814,Denver County,Colorado,259,0,55,134,70,3269,115,349,752,513,80,963,497,0.0,21.2,51.7,27.0,3.5,10.7,23.0,15.7,2.4,29.5,15.2
08031006815,2020,6815,Denver County,Colorado,161,0,13,25,123,1682,51,0,125,162,54,967,323,0.0,8.1,15.5,76.4,3.0,0.0,7.4,9.6,3.2,57.5,19.2
08031006816,2020,6816,Denver County,Colorado,340,59,117,137,27,4004,24,44,986,562,300,1180,908,17.4,34.4,40.3,7.9,0.6,1.1,24.6,14.0,7.5,29.5,22.7
08031006817,2020,6817,Denver County,Colorado,135,16,28,70,21,1719,66,13,221,304,28,670,417,11.9,20.7,51.9,15.6,3.8,0.8,12.9,17.7,1.6,39.0,24.3
08031006818,2020,6818,Denver County,Colorado,178,20,29,100,29,3317,0,28,330,731,297,1066,865,11.2,16.3,56.2,16.3,0.0,0.8,9.9,22.0,9.0,32.1,26.1
08031006902,2020,6902,Denver County,Colorado,299,0,89,149,61,2721,132,37,741,782,101,608,320,0.0,29.8,49.8,20.4,4.9,1.4,27.2,28.7,3.7,22.3,11.8
08031006903,2020,6903,Denver County,Colorado,87,12,31,44,0,1789,63,89,351,398,176,479,233,13.8,35.6,50.6,0.0,3.5,5.0,19.6,22.2,9.8,26.8,13.0
08031007006,2020,7006,Denver County,Colorado,765,143,145,191,286,2748,54,571,655,476,260,529,203,18.7,19.0,25.0,37.4,2.0,20.8,23.8,17.3,9.5,19.3,7.4
08031007013,2020,7013,Denver County,Colorado,161,22,88,51,0,3448,45,106,582,588,322,1199,606,13.7,54.7,31.7,0.0,1.3,3.1,16.9,17.1,9.3,34.8,17.6
08031007037,2020,7037,Denver County,Colorado,283,127,72,70,14,3149,320,170,1100,385,229,469,476,44.9,25.4,24.7,4.9,10.2,5.4,34.9,12.2,7.3,14.9,15.1
08031007088,2020,7088,Denver County,Colorado,539,25,237,199,78,3866,78,138,714,649,689,1168,430,4.6,44.0,36.9,14.5,2.0,3.6,18.5,16.8,17.8,30.2,11.1
08031007090,2020,7090,Denver County,Colorado,138,0,113,25,0,1233,69,32,220,360,84,260,208,0.0,81.9,18.1,0.0,5.6,2.6,17.8,29.2,6.8,21.1,16.9
08031007091,2020,7091,Denver County,Colorado,0,0,0,0,0,3402,13,44,739,498,317,984,807,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.4,1.3,21.7,14.6,9.3,28.9,23.7
08031008304,2020,8304,Denver County,Colorado,444,61,238,145,0,2529,689,240,693,368,192,259,88,13.7,53.6,32.7,0.0,27.2,9.5,27.4,14.6,7.6,10.2,3.5
08031008305,2020,8305,Denver County,Colorado,875,127,444,262,42,3030,480,415,958,811,159,115,92,14.5,50.7,29.9,4.8,15.8,13.7,31.6,26.8,5.2,3.8,3.0
08031008306,2020,8306,Denver County,Colorado,684,111,377,118,78,4164,718,618,1382,773,192,290,191,16.2,55.1,17.3,11.4,17.2,14.8,33.2,18.6,4.6,7.0,4.6
08031008312,2020,8312,Denver County,Colorado,581,40,204,317,20,4803,484,651,1299,1150,377,783,59,6.9,35.1,54.6,3.4,10.1,13.6,27.0,23.9,7.8,16.3,1.2
08031008386,2020,8386,Denver County,Colorado,626,100,273,206,47,2702,519,455,748,314,197,294,175,16.0,43.6,32.9,7.5,19.2,16.8,27.7,11.6,7.3,10.9,6.5
08031008387,2020,8387,Denver County,Colorado,703,123,399,149,32,4572,850,590,1203,898,376,451,204,17.5,56.8,21.2,4.6,18.6,12.9,26.3,19.6,8.2,9.9,4.5
08031008388,2020,8388,Denver County,Colorado,1130,0,597,454,79,7396,859,657,1631,1312,834,1114,989,0.0,52.8,40.2,7.0,11.6,8.9,22.1,17.7,11.3,15.1,13.4
08031008389,2020,8389,Denver County,Colorado,1501,295,672,430,104,8407,757,357,1846,1909,564,1724,1250,19.7,44.8,28.6,6.9,9.0,4.2,22.0,22.7,6.7,20.5,14.9
08031008390,2020,8390,Denver County,Colorado,1148,153,281,661,53,5650,413,399,1429,1300,565,1260,284,13.3,24.5,57.6,4.6,7.3,7.1,25.3,23.0,10.0,22.3,5.0
08031008391,2020,8391,Denver County,Colorado,624,73,290,210,51,4561,336,392,1262,1103,272,825,371,11.7,46.5,33.7,8.2,7.4,8.6,27.7,24.2,6.0,18.1,8.1
08031011902,2020,11902,Denver County,Colorado,361,106,88,156,11,4724,77,273,856,1141,351,1298,728,29.4,24.4,43.2,3.0,1.6,5.8,18.1,24.2,7.4,27.5,15.4
08031011903,2020,11903,Denver County,Colorado,201,26,109,59,7,2066,75,146,522,397,92,545,289,12.9,54.2,29.4,3.5,3.6,7.1,25.3,19.2,4.5,26.4,14.0
08031012001,2020,12001,Denver County,Colorado,120,66,29,25,0,1791,16,18,379,417,52,569,340,55.0,24.2,20.8,0.0,0.9,1.0,21.2,23.3,2.9,31.8,19.0
08031012010,2020,12010,Denver County,Colorado,194,12,67,76,39,4065,55,124,477,687,395,1499,828,6.2,34.5,39.2,20.1,1.4,3.1,11.7,16.9,9.7,36.9,20.4
08031012015,2020,12015,Denver County,Colorado,247,20,62,82,83,2539,98,38,348,599,253,765,438,8.1,25.1,33.2,33.6,3.9,1.5,13.7,23.6,10.0,30.1,17.3
08031012016,2020,12016,Denver County,Colorado,82,0,65,17,0,2242,0,81,342,811,346,494,168,0.0,79.3,20.7,0.0,0.0,3.6,15.3,36.2,15.4,22.0,7.5
08031015300,2020,15300,Denver County,Colorado,263,0,71,109,83,3271,14,45,669,536,206,1045,756,0.0,27.0,41.4,31.6,0.4,1.4,20.5,16.4,6.3,31.9,23.1
08031015400,2020,15400,Denver County,Colorado,1141,25,360,713,43,3224,95,223,724,700,79,921,482,2.2,31.6,62.5,3.8,2.9,6.9,22.5,21.7,2.5,28.6,15.0
08031015500,2020,15500,Denver County,Colorado,405,33,147,73,152,2788,94,112,462,508,233,990,389,8.1,36.3,18.0,37.5,3.4,4.0,16.6,18.2,8.4,35.5,14.0
08031015600,2020,15600,Denver County,Colorado,903,247,530,125,1,5302,741,641,2181,849,186,501,203,27.4,58.7,13.8,0.1,14.0,12.1,41.1,16.0,3.5,9.4,3.8
08031015700,2020,15700,Denver County,Colorado,548,216,135,145,52,4466,302,827,1145,826,350,761,255,39.4,24.6,26.5,9.5,6.8,18.5,25.6,18.5,7.8,17.0,5.7
08031015800,2020,15800,Denver County,Colorado,135,0,76,55,4,1129,73,15,220,334,148,241,98,0.0,56.3,40.7,3.0,6.5,1.3,19.5,29.6,13.1,21.3,8.7
08031980001,2020,980001,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980100,2020,980100,Denver County,Colorado,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
08031980200,2020,980200,Denver County,Colorado,694,0,189,494,11,75,0,0,4,33,0,12,26,0.0,27.2,71.2,1.6,0.0,0.0,5.3,44.0,0.0,16.0,34.7
08033000100,2020,100,Dolores County,Colorado,39,0,25,0,14,1574,6,65,581,402,109,248,163,0.0,64.1,0.0,35.9,0.4,4.1,36.9,25.5,6.9,15.8,10.4
08035013904,2020,13904,Douglas County,Colorado,527,56,264,125,82,2786,62,109,687,643,304,686,295,10.6,50.1,23.7,15.6,2.2,3.9,24.7,23.1,10.9,24.6,10.6
08035013905,2020,13905,Douglas County,Colorado,507,16,189,134,168,3027,97,59,384,926,372,717,472,3.2,37.3,26.4,33.1,3.2,1.9,12.7,30.6,12.3,23.7,15.6
08035013907,2020,13907,Douglas County,Colorado,426,72,167,144,43,3665,36,81,432,889,346,1370,511,16.9,39.2,33.8,10.1,1.0,2.2,11.8,24.3,9.4,37.4,13.9
08035013909,2020,13909,Douglas County,Colorado,267,0,75,137,55,4318,56,65,503,771,342,1805,776,0.0,28.1,51.3,20.6,1.3,1.5,11.6,17.9,7.9,41.8,18.0
08035013910,2020,13910,Douglas County,Colorado,445,114,126,159,46,4692,14,43,668,897,553,1759,758,25.6,28.3,35.7,10.3,0.3,0.9,14.2,19.1,11.8,37.5,16.2
08035013911,2020,13911,Douglas County,Colorado,730,65,121,364,180,4944,0,63,730,671,383,1742,1355,8.9,16.6,49.9,24.7,0.0,1.3,14.8,13.6,7.7,35.2,27.4
08035013912,2020,13912,Douglas County,Colorado,479,115,172,147,45,3958,96,70,399,1031,524,1103,735,24.0,35.9,30.7,9.4,2.4,1.8,10.1,26.0,13.2,27.9,18.6
08035013913,2020,13913,Douglas County,Colorado,96,34,38,24,0,2135,6,1,723,430,165,572,238,35.4,39.6,25.0,0.0,0.3,0.0,33.9,20.1,7.7,26.8,11.1
08035013914,2020,13913,Douglas County,Colorado,424,21,69,334,0,2550,27,40,380,425,156,914,608,5.0,16.3,78.8,0.0,1.1,1.6,14.9,16.7,6.1,35.8,23.8
08035013915,2020,13915,Douglas County,Colorado,235,18,44,74,99,1961,0,0,192,353,199,782,435,7.7,18.7,31.5,42.1,0.0,0.0,9.8,18.0,10.1,39.9,22.2
08035014005,2020,14005,Douglas County,Colorado,345,63,130,152,0,3125,50,36,329,730,215,1365,400,18.3,37.7,44.1,0.0,1.6,1.2,10.5,23.4,6.9,43.7,12.8
08035014006,2020,14006,Douglas County,Colorado,386,63,47,264,12,4313,72,24,563,604,261,1859,930,16.3,12.2,68.4,3.1,1.7,0.6,13.1,14.0,6.1,43.1,21.6
08035014007,2020,14007,Douglas County,Colorado,211,31,49,17,114,2896,30,74,515,575,168,951,583,14.7,23.2,8.1,54.0,1.0,2.6,17.8,19.9,5.8,32.8,20.1
08035014008,2020,14008,Douglas County,Colorado,770,246,157,215,152,6273,0,18,506,771,202,2880,1896,31.9,20.4,27.9,19.7,0.0,0.3,8.1,12.3,3.2,45.9,30.2
08035014009,2020,14009,Douglas County,Colorado,434,39,150,194,51,2594,12,36,353,559,273,895,466,9.0,34.6,44.7,11.8,0.5,1.4,13.6,21.5,10.5,34.5,18.0
08035014010,2020,14010,Douglas County,Colorado,701,63,187,240,211,3790,14,39,601,873,473,1262,528,9.0,26.7,34.2,30.1,0.4,1.0,15.9,23.0,12.5,33.3,13.9
08035014011,2020,14011,Douglas County,Colorado,214,23,34,43,114,4192,25,73,205,722,213,1935,1019,10.7,15.9,20.1,53.3,0.6,1.7,4.9,17.2,5.1,46.2,24.3
08035014013,2020,14013,Douglas County,Colorado,386,24,143,160,59,5572,0,34,627,860,591,2301,1159,6.2,37.0,41.5,15.3,0.0,0.6,11.3,15.4,10.6,41.3,20.8
08035014014,2020,14013,Douglas County,Colorado,411,16,127,62,206,3186,220,61,500,647,308,1046,404,3.9,30.9,15.1,50.1,6.9,1.9,15.7,20.3,9.7,32.8,12.7
08035014015,2020,14015,Douglas County,Colorado,589,100,76,340,73,2548,20,106,454,666,157,837,308,17.0,12.9,57.7,12.4,0.8,4.2,17.8,26.1,6.2,32.8,12.1
08035014016,2020,14016,Douglas County,Colorado,323,15,182,61,65,3605,42,14,446,835,340,1542,386,4.6,56.3,18.9,20.1,1.2,0.4,12.4,23.2,9.4,42.8,10.7
08035014017,2020,14016,Douglas County,Colorado,194,19,0,140,35,2100,0,0,348,361,41,781,569,9.8,0.0,72.2,18.0,0.0,0.0,16.6,17.2,2.0,37.2,27.1
08035014107,2020,14107,Douglas County,Colorado,301,15,55,231,0,2826,106,6,232,402,245,934,901,5.0,18.3,76.7,0.0,3.8,0.2,8.2,14.2,8.7,33.1,31.9
08035014108,2020,14108,Douglas County,Colorado,296,35,68,128,65,3742,0,25,661,779,217,1398,662,11.8,23.0,43.2,22.0,0.0,0.7,17.7,20.8,5.8,37.4,17.7
08035014109,2020,14109,Douglas County,Colorado,147,0,55,51,41,2383,0,35,143,360,103,930,812,0.0,37.4,34.7,27.9,0.0,1.5,6.0,15.1,4.3,39.0,34.1
08035014110,2020,14110,Douglas County,Colorado,504,72,139,255,38,3610,23,45,434,993,273,1145,697,14.3,27.6,50.6,7.5,0.6,1.2,12.0,27.5,7.6,31.7,19.3
08035014112,2020,14112,Douglas County,Colorado,275,29,143,73,30,2595,9,9,360,468,187,1036,526,10.5,52.0,26.5,10.9,0.3,0.3,13.9,18.0,7.2,39.9,20.3
08035014113,2020,14113,Douglas County,Colorado,277,8,171,82,16,2102,64,29,168,360,177,962,342,2.9,61.7,29.6,5.8,3.0,1.4,8.0,17.1,8.4,45.8,16.3
08035014114,2020,14113,Douglas County,Colorado,270,2,53,163,52,2432,11,13,379,572,362,750,345,0.7,19.6,60.4,19.3,0.5,0.5,15.6,23.5,14.9,30.8,14.2
08035014115,2020,14115,Douglas County,Colorado,324,25,104,55,140,3206,0,47,337,547,147,1238,890,7.7,32.1,17.0,43.2,0.0,1.5,10.5,17.1,4.6,38.6,27.8
08035014116,2020,14116,Douglas County,Colorado,400,37,0,162,201,3731,74,30,338,739,109,1494,947,9.3,0.0,40.5,50.3,2.0,0.8,9.1,19.8,2.9,40.0,25.4
08035014123,2020,14122,Douglas County,Colorado,422,64,179,117,62,2935,211,45,431,512,271,898,567,15.2,42.4,27.7,14.7,7.2,1.5,14.7,17.4,9.2,30.6,19.3
08035014124,2020,14124,Douglas County,Colorado,284,51,51,161,21,3915,27,10,547,835,202,1443,851,18.0,18.0,56.7,7.4,0.7,0.3,14.0,21.3,5.2,36.9,21.7
08035014125,2020,14125,Douglas County,Colorado,547,45,63,304,135,3730,0,0,225,504,207,1657,1137,8.2,11.5,55.6,24.7,0.0,0.0,6.0,13.5,5.5,44.4,30.5
08035014126,2020,14126,Douglas County,Colorado,120,0,49,7,64,1715,0,0,171,246,127,618,553,0.0,40.8,5.8,53.3,0.0,0.0,10.0,14.3,7.4,36.0,32.2
08035014127,2020,14127,Douglas County,Colorado,250,66,82,73,29,3319,18,3,238,591,140,1449,880,26.4,32.8,29.2,11.6,0.5,0.1,7.2,17.8,4.2,43.7,26.5
08035014128,2020,14128,Douglas County,Colorado,303,9,198,71,25,3881,0,28,786,545,311,1414,797,3.0,65.3,23.4,8.3,0.0,0.7,20.3,14.0,8.0,36.4,20.5
08035014129,2020,14129,Douglas County,Colorado,263,0,58,158,47,2284,0,19,249,357,244,892,523,0.0,22.1,60.1,17.9,0.0,0.8,10.9,15.6,10.7,39.1,22.9
08035014130,2020,14130,Douglas County,Colorado,431,18,157,177,79,4528,0,75,267,773,225,2099,1089,4.2,36.4,41.1,18.3,0.0,1.7,5.9,17.1,5.0,46.4,24.1
08035014131,2020,14131,Douglas County,Colorado,334,37,84,121,92,4436,51,34,456,913,381,1644,957,11.1,25.1,36.2,27.5,1.1,0.8,10.3,20.6,8.6,37.1,21.6
08035014132,2020,14132,Douglas County,Colorado,428,62,162,107,97,4304,16,44,275,644,278,1860,1187,14.5,37.9,25.0,22.7,0.4,1.0,6.4,15.0,6.5,43.2,27.6
08035014133,2020,14133,Douglas County,Colorado,499,36,121,318,24,4003,22,31,360,517,512,1436,1125,7.2,24.2,63.7,4.8,0.5,0.8,9.0,12.9,12.8,35.9,28.1
08035014134,2020,14134,Douglas County,Colorado,626,143,190,257,36,3955,0,33,199,425,359,1807,1132,22.8,30.4,41.1,5.8,0.0,0.8,5.0,10.7,9.1,45.7,28.6
08035014135,2020,14135,Douglas County,Colorado,466,60,94,247,65,3377,0,25,134,395,115,1723,985,12.9,20.2,53.0,13.9,0.0,0.7,4.0,11.7,3.4,51.0,29.2
08035014138,2020,14138,Douglas County,Colorado,228,66,23,109,30,2426,0,0,298,611,138,926,453,28.9,10.1,47.8,13.2,0.0,0.0,12.3,25.2,5.7,38.2,18.7
08035014139,2020,14138,Douglas County,Colorado,341,33,65,187,56,2591,13,14,186,520,254,983,621,9.7,19.1,54.8,16.4,0.5,0.5,7.2,20.1,9.8,37.9,24.0
08035014140,2020,14140,Douglas County,Colorado,405,32,65,283,25,3764,5,13,257,827,349,1452,861,7.9,16.0,69.9,6.2,0.1,0.3,6.8,22.0,9.3,38.6,22.9
08035014141,2020,14141,Douglas County,Colorado,610,26,76,309,199,3819,0,17,387,506,141,1802,966,4.3,12.5,50.7,32.6,0.0,0.4,10.1,13.2,3.7,47.2,25.3
